0.943210 -0.089888 
0.955902 -0.112269 
0.971207 -0.135393 
0.989116 -0.159332 
1.009662 -0.184217 
1.032918 -0.210201 
1.058987 -0.237438 
1.088002 -0.266079 
1.120129 -0.296262 
1.155568 -0.328110 
1.194560 -0.361718 
1.237395 -0.397151 
1.284411 -0.434436 
1.335993 -0.473567 
1.392558 -0.514535 
1.454523 -0.557365 
1.522269 -0.602179 
1.596122 -0.649241 
1.676360 -0.698950 
1.763258 -0.751801 
1.857121 -0.808329 
1.958320 -0.869064 
2.067302 -0.934510 
2.184595 -1.005142 
2.310801 -1.081415 
2.446593 -1.163778 
2.592710 -1.252688 
2.749954 -1.348622 
2.919190 -1.452089 
3.101353 -1.563634 
3.297443 -1.683846 
3.508539 -1.813362 
3.735795 -1.952871 
3.980457 -2.103120 
4.243860 -2.264916 
4.527442 -2.439131 
4.832748 -2.626706 
5.161443 -2.828657 
5.515316 -3.046080 
5.896295 -3.280158 
6.306452 -3.532163 
6.748020 -3.803471 
7.223401 -4.095560 
7.735182 -4.410025 
8.286147 -4.748586 
8.879294 -5.113094 
9.517849 -5.505544 
10.205286 -5.928087 
10.945344 -6.383038 
11.742049 -6.872893 
12.599733 -7.400343 
13.523060 -7.968286 
14.517050 -8.579846 
15.587107 -9.238389 
16.739045 -9.947543 
17.979123 -10.711221 
0.910685 -0.016268 
0.912552 -0.031480 
0.916549 -0.050453 
0.923174 -0.071876 
0.932540 -0.094727 
0.944587 -0.118526 
0.959240 -0.143149 
0.976466 -0.168654 
0.996280 -0.195171 
1.018735 -0.222858 
1.043921 -0.251880 
1.071961 -0.282402 
1.103011 -0.314575 
1.137266 -0.348533 
1.174967 -0.384382 
1.216411 -0.422189 
1.261955 -0.461973 
1.312017 -0.503707 
1.367056 -0.547344 
1.427524 -0.592878 
1.493813 -0.640419 
1.566218 -0.690260 
1.644956 -0.742869 
1.730228 -0.798822 
1.822276 -0.858729 
1.921425 -0.923173 
2.028096 -0.992696 
2.142800 -1.067791 
2.266132 -1.148931 
2.398757 -1.236577 
2.541406 -1.331204 
2.694871 -1.433308 
2.860005 -1.543423 
3.037723 -1.662124 
3.229007 -1.790034 
3.434911 -1.927829 
3.656565 -2.076243 
3.895184 -2.236068 
4.152072 -2.408164 
4.428632 -2.593457 
4.726372 -2.792949 
5.046915 -3.007722 
5.392006 -3.238940 
5.763524 -3.487862 
6.163492 -3.755843 
6.594085 -4.044342 
7.057646 -4.354935 
7.556697 -4.689317 
8.093952 -5.049316 
8.672335 -5.436901 
9.294989 -5.854193 
9.965303 -6.303478 
10.686920 -6.787219 
11.463765 -7.308071 
12.300060 -7.868892 
13.200353 -8.472765 
14.169536 -9.123010 
15.212876 -9.823207 
16.336040 -10.577215 
17.545127 -11.389190 
0.902080 -0.017666 
0.903432 -0.033226 
0.906766 -0.052891 
0.912682 -0.075330 
0.921349 -0.099416 
0.932709 -0.124580 
0.946667 -0.150653 
0.963164 -0.177674 
0.982192 -0.205773 
1.003788 -0.235114 
1.028026 -0.265875 
1.055017 -0.298229 
1.084904 -0.332345 
1.117877 -0.368370 
1.154172 -0.406420 
1.194095 -0.446568 
1.238026 -0.488824 
1.286425 -0.533134 
1.339811 -0.579403 
1.398693 -0.627571 
1.463482 -0.677730 
1.534432 -0.730207 
1.611671 -0.785558 
1.695299 -0.844463 
1.785478 -0.907614 
1.882485 -0.975652 
1.986715 -1.049146 
2.098668 -1.128607 
2.218937 -1.214512 
2.348184 -1.307334 
2.487135 -1.407558 
2.636572 -1.515699 
2.797336 -1.632314 
2.970323 -1.758007 
3.156495 -1.893434 
3.356880 -2.039311 
3.572581 -2.196411 
3.804782 -2.365576 
4.054753 -2.547713 
4.323859 -2.743805 
4.613568 -2.954913 
4.925460 -3.182180 
5.261233 -3.426841 
5.622714 -3.690226 
6.011872 -3.973771 
6.430823 -4.279019 
6.881846 -4.607638 
7.367394 -4.961421 
7.890109 -5.342303 
8.452832 -5.752366 
9.058623 -6.193856 
9.710775 -6.669189 
10.412835 -7.180973 
11.168617 -7.732014 
11.982230 -8.325339 
12.858095 -8.964206 
13.800970 -9.652129 
14.815977 -10.392895 
15.908626 -11.190585 
17.084848 -12.049598 
0.893045 -0.019103 
0.893868 -0.034982 
0.896513 -0.055295 
0.901689 -0.078699 
0.909628 -0.103966 
0.920273 -0.130439 
0.933501 -0.157906 
0.949229 -0.186389 
0.967426 -0.216016 
0.988110 -0.246958 
1.011339 -0.279401 
1.037209 -0.313535 
1.065851 -0.349540 
1.097442 -0.387579 
1.132217 -0.427784 
1.170482 -0.470234 
1.212646 -0.514934 
1.259223 -0.561795 
1.310814 -0.610661 
1.368019 -0.661396 
1.431287 -0.714051 
1.500810 -0.769002 
1.576586 -0.826921 
1.658577 -0.888615 
1.746849 -0.954873 
1.841625 -1.026389 
1.943281 -1.103754 
2.052317 -1.187484 
2.169330 -1.278055 
2.294984 -1.375943 
2.430003 -1.481640 
2.575163 -1.595679 
2.731291 -1.718637 
2.899264 -1.851147 
3.080023 -1.993899 
3.274569 -2.147644 
3.483975 -2.313199 
3.709391 -2.491451 
3.952051 -2.683356 
4.213282 -2.889951 
4.494508 -3.112353 
4.797263 -3.351769 
5.123195 -3.609498 
5.474079 -3.886943 
5.851823 -4.185616 
6.258483 -4.507144 
6.696270 -4.853283 
7.167564 -5.225923 
7.674928 -5.627100 
8.221121 -6.059008 
8.809110 -6.524013 
9.442093 -7.024660 
10.123508 -7.563695 
10.857059 -8.144073 
11.646730 -8.768982 
12.496811 -9.441854 
13.411919 -10.166389 
14.397020 -10.946575 
15.457462 -11.786710 
16.598997 -12.691426 
0.883558 -0.020577 
0.883831 -0.036751 
0.885759 -0.057672 
0.890172 -0.081992 
0.897369 -0.108383 
0.907281 -0.136107 
0.919759 -0.164909 
0.934688 -0.194794 
0.952016 -0.225890 
0.971743 -0.258371 
0.993909 -0.292435 
1.018594 -0.328283 
1.045915 -0.366112 
1.076035 -0.406101 
1.109175 -0.448401 
1.145647 -0.493103 
1.185881 -0.540208 
1.230456 -0.589596 
1.280091 -0.641031 
1.335522 -0.694267 
1.397267 -0.749290 
1.465432 -0.806535 
1.539820 -0.866831 
1.620206 -0.931147 
1.706539 -1.000379 
1.798991 -1.075268 
1.897932 -1.156412 
2.003874 -1.244321 
2.117427 -1.339461 
2.239267 -1.442303 
2.370120 -1.553346 
2.510754 -1.673135 
2.661982 -1.802270 
2.824665 -1.941412 
2.999715 -2.091283 
3.188108 -2.252672 
3.390884 -2.426438 
3.609158 -2.613509 
3.844125 -2.814893 
4.097071 -3.031677 
4.369375 -3.265035 
4.662521 -3.516232 
4.978105 -3.786635 
5.317846 -4.077715 
5.683590 -4.391057 
6.077328 -4.728370 
6.501200 -5.091495 
6.957510 -5.482416 
7.448738 -5.903269 
7.977555 -6.356356 
8.546833 -6.844158 
9.159666 -7.369345 
9.819383 -7.934796 
10.529567 -8.543613 
11.294075 -9.199139 
12.117057 -9.904973 
13.002980 -10.664997 
13.956651 -11.483393 
14.983243 -12.364669 
16.088322 -13.313685 
0.873597 -0.022085 
0.873285 -0.038536 
0.874464 -0.060029 
0.878108 -0.085213 
0.884567 -0.112671 
0.893750 -0.141584 
0.905469 -0.171655 
0.919584 -0.202877 
0.936018 -0.235372 
0.954755 -0.269322 
0.975820 -0.304932 
0.999274 -0.342415 
1.025217 -0.381983 
1.053794 -0.423836 
1.085213 -0.468142 
1.119775 -0.515014 
1.157926 -0.564462 
1.200314 -0.616337 
1.247805 -0.670313 
1.301343 -0.725996 
1.361573 -0.783260 
1.428479 -0.842615 
1.501580 -0.905102 
1.580398 -0.971889 
1.664748 -1.043984 
1.754762 -1.122162 
1.850824 -1.207013 
