1.150725 -0.197962
1.273052 -0.268347
1.428563 -0.349094
1.624207 -0.444445
1.869283 -0.559191
2.175730 -0.699022
2.558632 -0.870872
3.036886 -1.083274
3.633976 -1.346759
4.378847 -1.674311
5.306940 -2.081935
6.461873 -2.589607
0.943943 -0.007862
0.973610 -0.080399
1.035410 -0.151217
1.124818 -0.224943
1.242663 -0.306237
1.393064 -0.399646
1.582593 -0.509988
1.820153 -0.642762
2.117232 -0.804524
2.488385 -1.003268
2.951867 -1.248840
3.530405 -1.553403
4.252087 -1.931994
5.151469 -2.403225
6.271254 -2.990423
0.927210 -0.010104
0.954306 -0.089042
1.012074 -0.167639
1.096929 -0.250385
1.209685 -0.342083
1.354169 -0.447654
1.536579 -0.572449
1.765393 -0.722635
2.051607 -0.905595
2.409180 -1.130343
2.855652 -1.407993
3.412894 -1.752290
4.108009 -2.180263
4.974462 -2.713071
6.053726 -3.377296
0.908485 -0.012557
0.933321 -0.097389
0.987105 -0.183155
1.067128 -0.274329
1.174259 -0.375863
1.312081 -0.493019
1.486426 -0.631637
1.705324 -0.798516
1.979234 -1.001824
2.321466 -1.251551
2.748768 -1.560025
3.282060 -1.942516
3.947327 -2.417979
4.776754 -3.010038
5.810304 -3.748422
0.887856 -0.015196
0.910660 -0.105455
0.960517 -0.197803
1.035481 -0.296795
1.136519 -0.407551
1.267001 -0.535648
1.432397 -0.687381
1.640274 -0.870139
1.900512 -1.092833
2.225719 -1.366381
2.631780 -1.704269
3.138571 -2.123226
3.770832 -2.644058
4.559281 -3.292754
5.542123 -4.102072
0.865418 -0.017991
0.886358 -0.113233
0.932338 -0.211597
1.002062 -0.317791
1.096598 -0.437117
1.219126 -0.575454
1.374758 -0.739520
1.570576 -0.937256
1.815853 -1.178272
2.122439 -1.474360
2.505291 -1.840104
2.983149 -2.293619
3.579383 -2.857475
4.323072 -3.559918
5.250434 -4.436595
0.841277 -0.020914
0.860468 -0.120704
0.902615 -0.224533
0.966949 -0.337304
1.054630 -0.464522
1.168654 -0.612352
1.313774 -0.787907
1.496574 -0.999643
1.725683 -1.257820
2.012151 -1.575050
2.369937 -1.966952
2.816560 -2.452946
3.373903 -3.057268
4.069245 -3.810301
4.936595 -4.750434
0.815544 -0.023936
0.833065 -0.127841
0.871411 -0.236592
0.930232 -0.355315
1.010752 -0.489724
1.115783 -0.646261
1.249715 -0.832407
1.418615 -1.057092
1.630442 -1.331183
1.895396 -1.668052
2.226383 -2.084281
2.639616 -2.600513
3.155379 -3.242543
3.798995 -4.042759
4.602072 -5.042123
0.788340 -0.027027
0.804237 -0.134609
0.838806 -0.247745
0.892010 -0.371792
0.965107 -0.512676
1.060716 -0.677102
1.182854 -0.872893
1.337055 -1.109417
1.530580 -1.398094
1.772738 -1.753001
2.075323 -2.191607
2.453166 -2.735684
2.924848 -3.412475
3.513594 -4.256229
4.248422 -5.310304
0.759792 -0.030157
0.774087 -0.140969
0.804891 -0.257955
0.852393 -0.386695
0.917846 -0.533326
1.003660 -0.704798
1.113470 -0.909250
1.252257 -1.156447
1.426558 -1.458315
1.644755 -1.829570
1.917475 -2.288490
2.258097 -2.857881
2.683400 -3.566313
3.214380 -4.449740
3.877296 -5.553726
0.730033 -0.033297
0.742731 -0.146882
0.769776 -0.267181
0.811505 -0.399983
0.869128 -0.551621
0.944829 -0.729277
1.041845 -0.941372
1.164590 -1.198031
1.318848 -1.511632
1.512041 -1.897466
1.753581 -2.374539
2.055328 -2.966589
2.432168 -3.703380
2.902754 -4.622416
3.490423 -5.771254
0.699201 -0.036416
0.710293 -0.152306
0.733579 -0.275379
0.769478 -0.411610
0.819121 -0.567511
0.884444 -0.750471
0.968270 -0.969164
1.074429 -1.234035
1.207932 -1.557860
1.375204 -1.956434
1.584401 -2.449411
1.845803 -3.061350
2.172329 -3.823080
2.580171 -4.773474
3.089607 -5.961873
0.667440 -0.039482
0.676909 -0.157199
0.696431 -0.282504
0.726456 -0.421528
0.768001 -0.580941
0.822731 -0.768314
0.893040 -0.992542
0.982157 -1.264343
1.094297 -1.596837
1.234863 -2.006258
1.410712 -2.512812
1.630496 -3.141774
1.905089 -3.924892
2.248132 -4.902235
2.676717 -6.124696
0.634898 -0.042463
0.642718 -0.161519
0.658472 -0.288510
0.682593 -0.429692
0.715952 -0.591865
0.759925 -0.782752
0.816458 -1.011434
0.888163 -1.288858
0.978441 -1.628434
1.091646 -2.046756
1.233307 -2.564498
1.410397 -3.207532
1.631687 -4.008380
1.908184 -5.008120
2.253679 -6.258962
0.601728 -0.045326
0.607869 -0.165225
0.619851 -0.293355
0.638052 -0.436058
0.663170 -0.600237
0.696267 -0.793735
0.738832 -1.025780
0.792841 -1.307504
0.860866 -1.652544
0.946193 -2.077786
1.052990 -2.604274
1.186516 -3.258360
1.353387 -4.073190
1.561902 -5.090659
1.822464 -6.364047
0.568083 -0.048037
0.572515 -0.168279
0.580724 -0.296998
0.593004 -0.440588
0.609853 -0.606020
0.632006 -0.801222
0.660474 -1.035535
0.696591 -1.320221
0.742082 -1.669091
0.799147 -2.099242
0.870573 -2.631995
0.959875 -3.294059
1.071469 -4.119051
1.210894 -5.149486
1.385083 -6.439459
0.534121 -0.050561
0.536812 -0.170644
0.541253 -0.299403
0.547627 -0.443247
0.556211 -0.609180
0.567395 -0.805184
0.581704 -1.040666
0.599815 -1.326975
0.622599 -1.678027
0.651156 -2.111059
0.686877 -2.647567
0.731506 -3.314498
0.787231 -4.145780
0.856785 -5.184345
0.943576 -6.484847
0.500000 -0.052862
0.500921 -0.172283
0.501606 -0.300535
0.502104 -0.444005
0.502455 -0.609695
0.502693 -0.805602
0.502844 -1.041158
0.502922 -1.327748
0.502934 -1.679333
0.502874 -2.113208
0.502723 -2.650949
0.502444 -3.319612
0.501974 -4.153277
0.501212 -5.195090
0.500000 -6.500000
0.465879 -0.054902
0.465003 -0.173166
0.461952 -0.300369
0.456623 -0.442840
0.448806 -0.607548
0.438164 -0.802467
0.424219 -1.037011
0.406319 -1.322548
0.383601 -1.673020
0.354951 -2.105702
0.318935 -2.642150
0.273728 -3.309401
0.217006 -4.141528
0.145821 -5.181684
0.056424 -6.484847
0.431917 -0.056648
0.429224 -0.173262
0.422466 -0.298880
0.411377 -0.439738
0.395483 -0.602736
0.374073 -0.795786
0.346158 -1.028242
0.310415 -1.311403
0.265117 -1.659129
0.208038 -2.088593
0.136334 -2.621230
0.046392 -3.283934
-0.066369 -4.110608
-0.207749 -5.144202
-0.385083 -6.439459
0.398272 -0.058062
0.393746 -0.172546
0.383323 -0.296052
0.366560 -0.434693
0.342713 -0.595263
0.310689 -0.785578
0.268989 -1.014887
0.215621 -1.294366
0.147995 -1.637729
0.062781 -2.061970
-0.044266 -2.588302
-0.178536 -3.243346
-0.346857 -4.060674
-0.557863 -5.082829
-0.822464 -6.364047
0.365102 -0.059113
0.358735 -0.170999
0.344699 -0.291877
0.322368 -0.427706
0.290719 -0.585146
0.248279 -0.771877
0.193039 -0.996998
0.122341 -1.271513
0.032741 -1.608924
-0.080181 -2.025965
-0.222060 -2.543529
-0.400041 -3.187838
-0.623175 -3.991971
-0.902904 -4.997857
-1.253679 -6.258962
0.332560 -0.059770
0.324352 -0.168604
0.306770 -0.286351
0.278996 -0.418790
0.239729 -0.572414
0.187113 -0.754730
0.118633 -0.974647
0.030978 -1.242943
-0.080140 -1.572845
-0.220218 -1.980749
-0.396252 -2.487125
-0.617121 -3.117677
-0.894062 -3.904827
-1.241282 -4.889689
-1.676717 -6.124696
0.300799 -0.060007
0.290760 -0.165352
0.269711 -0.279479
0.236640 -0.407966
0.189966 -0.557106
0.127455 -0.734201
0.046095 -0.947926
-0.058071 -1.208780
-0.190156 -1.529655
-0.356710 -1.926529
-0.566066 -2.419357
-0.828796 -3.033193
-1.158281 -3.799653
-1.571433 -4.758832
-2.089607 -5.961873
0.269967 -0.059800
0.258116 -0.161237
0.233694 -0.271275
0.195491 -0.395265
0.141651 -0.539276
0.069568 -0.710369
-0.024260 -0.916943
-0.144417 -1.169171
-0.296823 -1.479546
-0.489053 -1.863554
-0.730741 -2.340537
-1.034109 -2.934782
-1.414624 -3.676942
-1.891835 -4.605898
-2.490423 -5.771254
0.240208 -0.059133
0.226574 -0.156263
0.198887 -0.261759
0.155740 -0.380728
0.095003 -0.518989
0.013708 -0.683327
-0.092122 -0.881828
-0.227682 -1.124289
-0.399672 -1.422743
-0.616659 -1.792111
-0.889540 -2.251029
-1.232132 -2.822899
-1.661920 -3.537265
-2.201008 -4.431601
-2.877296 -5.553726
0.211660 -0.057996
0.196284 -0.150439
0.165455 -0.250961
0.117570 -0.364408
0.050235 -0.496322
-0.039874 -0.653185
-0.157189 -0.842728
-0.307496 -1.074327
-0.498246 -1.359497
-0.738961 -1.712523
-1.041751 -2.151242
-1.421967 -2.698062
-1.899039 -3.381270
-2.497525 -4.236752
-3.248422 -5.310304
0.184456 -0.056384
0.167391 -0.143780
0.133557 -0.238919
0.081161 -0.346365
0.007551 -0.471366
-0.090936 -0.620068
-0.219171 -0.799811
-0.383504 -1.019504
-0.592106 -1.290091
-0.855412 -1.625149
-1.186689 -2.041633
-1.602756 -2.560846
-2.124897 -3.209679
-2.780017 -4.022256
-3.602072 -5.042123
0.158723 -0.054300
0.140032 -0.136311
0.103345 -0.225678
0.046685 -0.326673
-0.032849 -0.444224
-0.139244 -0.584115
-0.277788 -0.753261
-0.455367 -0.960061
-0.680834 -1.214834
-0.965491 -1.530383
-1.323702 -1.922702
-1.773677 -2.411880
-2.338460 -3.023286
-3.047179 -3.789110
-3.936595 -4.750434
0.134582 -0.051751
0.114340 -0.128061
0.074965 -0.211292
0.014306 -0.305412
-0.070777 -0.415010
-0.184575 -0.545480
-0.332774 -0.703281
-0.522761 -0.896259
-0.764032 -1.134062
-1.068703 -1.428655
-1.452172 -1.794989
-1.933955 -2.251849
-2.538751 -2.822951
-3.297778 -3.538395
-4.250434 -4.436595
0.112144 -0.048755
0.090436 -0.119067
0.048555 -0.195823
-0.015821 -0.282675
-0.106053 -0.383850
-0.226720 -0.504332
-0.383877 -0.650090
-0.585381 -0.828383
-0.841324 -1.048136
-1.164584 -1.320422
-1.571518 -1.659077
-2.082862 -2.081486
-2.724853 -2.609598
-3.530656 -3.271274
-4.542123 -4.102072
0.091515 -0.045331
0.068437 -0.109373
0.024244 -0.179341
-0.043548 -0.258561
-0.138508 -0.350882
-0.265482 -0.460852
-0.430862 -0.593925
-0.642941 -0.756735
-0.912362 -0.957443
-1.252700 -1.206175
-1.681201 -1.515585
-2.219719 -1.901572
-2.895912 -2.384212
-3.744736 -2.988987
-4.810304 -3.748422
0.072790 -0.041505
0.048449 -0.099025
0.002151 -0.161923
-0.068741 -0.233179
-0.167988 -0.316253
-0.300678 -0.415234
-0.473513 -0.535036
-0.695180 -0.681635
-0.976823 -0.862391
-1.332654 -1.086432
-1.780722 -1.365167
-2.343904 -1.712932
-3.051144 -2.147831
-3.939030 -2.692842
-5.053726 -3.377296
0.056057 -0.037306
0.030570 -0.088078
-0.017615 -0.143651
-0.091277 -0.206648
-0.194350 -0.280121
-0.332141 -0.367685
-0.511630 -0.473687
-0.741857 -0.603423
-1.034414 -0.763409
-1.404081 -0.961735
-1.869631 -1.208508
-2.454849 -1.516431
-3.189837 -1.901546
-4.112638 -2.384213
-5.271254 -2.990423
0.041394 -0.032765
0.014886 -0.076589
-0.034956 -0.124614
-0.111043 -0.179092
-0.217465 -0.242652
-0.359722 -0.318420
-0.545037 -0.410158
-0.782757 -0.522451
-1.084871 -0.660946
-1.466658 -0.832651
-1.947522 -1.046323
-2.552050 -1.312970
-3.311354 -1.646491
-4.264757 -2.064529
-5.461873 -2.589607
0.028870 -0.027914
0.001475 -0.064620
-0.049784 -0.104907
-0.127941 -0.150642
-0.237221 -0.204022
-0.383289 -0.267666
-0.573575 -0.344737
-0.817692 -0.439088
-1.127965 -0.555467
-1.520100 -0.699767
-2.014042 -0.879353
-2.635061 -1.103482
-3.415137 -1.383843
-4.394685 -1.735274
-5.624696 -2.176717
0.018541 -0.022784
-0.009596 -0.052236
-0.062023 -0.084631
-0.141885 -0.121437
-0.253521 -0.164411
-0.402729 -0.215658
-0.597111 -0.277723
-0.846499 -0.353713
-1.163497 -0.447451
-1.564162 -0.563688
-2.068886 -0.708360
-2.703504 -0.888928
-3.500709 -1.114812
-4.501819 -1.397974
-5.758962 -1.753679
0.010458 -0.017404
-0.018270 -0.039506
-0.071610 -0.063889
-0.152806 -0.091620
-0.266283 -0.124008
-0.417947 -0.162637
-0.615533 -0.209426
-0.869046 -0.266715
-1.191304 -0.337391
-1.598644 -0.425035
-2.111804 -0.534126
-2.757065 -0.670292
-3.567677 -0.840640
-4.585664 -1.054191
-5.864047 -1.322464
0.004657 -0.011800
-0.024502 -0.026502
-0.078495 -0.042794
-0.160647 -0.061340
-0.275445 -0.083007
-0.428870 -0.108852
-0.628755 -0.140158
-0.885225 -0.178493
-1.211259 -0.225788
-1.623387 -0.284440
-2.142601 -0.357448
-2.795499 -0.448579
-3.615732 -0.562590
-4.645833 -0.705522
-5.939459 -0.885083
0.001166 -0.005993
-0.028255 -0.013304
-0.082642 -0.021458
-0.165368 -0.030748
-0.280961 -0.041604
-0.435445 -0.054554
-0.636713 -0.070242
-0.894964 -0.089452
-1.223268 -0.113153
-1.638278 -0.142546
-2.161136 -0.179134
-2.818630 -0.224806
-3.644654 -0.281945
-4.682046 -0.353580
-5.984847 -0.443576
0.000000 0.000000
-0.029509 0.000000
-0.084026 0.000000
-0.166944 0.000000
-0.282802 0.000000
-0.437641 0.000000
-0.639370 0.000000
-0.898215 0.000000
-1.227277 0.000000
-1.643249 -0.000000
-2.167324 -0.000000
-2.826352 -0.000000
-3.654310 -0.000000
-4.694135 -0.000000
-6.000000 0.000000
0.001166 0.005993
-0.028255 0.013304
-0.082642 0.021458
-0.165368 0.030748
-0.280961 0.041604
-0.435445 0.054554
-0.636713 0.070242
-0.894964 0.089452
-1.223268 0.113153
-1.638278 0.142546
-2.161136 0.179134
-2.818630 0.224806
-3.644654 0.281945
-4.682046 0.353580
-5.984847 0.443576
0.004657 0.011800
-0.024502 0.026502
-0.078495 0.042794
-0.160647 0.061340
-0.275445 0.083007
-0.428870 0.108852
-0.628755 0.140158
-0.885225 0.178493
-1.211259 0.225788
-1.623387 0.284440
-2.142601 0.357448
-2.795499 0.448579
-3.615732 0.562590
-4.645833 0.705522
-5.939459 0.885083
0.010458 0.017404
-0.018270 0.039506
-0.071610 0.063889
-0.152806 0.091620
-0.266283 0.124008
-0.417947 0.162637
-0.615533 0.209426
-0.869046 0.266715
-1.191304 0.337391
-1.598644 0.425035
-2.111804 0.534126
-2.757065 0.670292
-3.567677 0.840640
-4.585664 1.054191
-5.864047 1.322464
0.018541 0.022784
-0.009596 0.052236
-0.062023 0.084631
-0.141885 0.121437
-0.253521 0.164411
-0.402729 0.215658
-0.597111 0.277723
-0.846499 0.353713
-1.163497 0.447451
-1.564162 0.563688
-2.068886 0.708360
-2.703504 0.888928
-3.500709 1.114812
-4.501819 1.397974
-5.758962 1.753679
0.028870 0.027914
0.001475 0.064620
-0.049784 0.104907
-0.127941 0.150642
-0.237221 0.204022
-0.383289 0.267666
-0.573575 0.344737
-0.817692 0.439088
-1.127965 0.555467
-1.520100 0.699767
-2.014042 0.879353
-2.635061 1.103482
-3.415137 1.383843
-4.394685 1.735274
-5.624696 2.176717
0.041394 0.032765
0.014886 0.076589
-0.034956 0.124614
-0.111043 0.179092
-0.217465 0.242652
-0.359722 0.318420
-0.545037 0.410158
-0.782757 0.522451
-1.084871 0.660946
-1.466658 0.832651
-1.947522 1.046323
-2.552050 1.312970
-3.311354 1.646491
-4.264757 2.064529
-5.461873 2.589607
0.056057 0.037306
0.030570 0.088078
-0.017615 0.143651
-0.091277 0.206648
-0.194350 0.280121
-0.332141 0.367685
-0.511630 0.473687
-0.741857 0.603423
-1.034414 0.763409
-1.404081 0.961735
-1.869631 1.208508
-2.454849 1.516431
-3.189837 1.901546
-4.112638 2.384213
-5.271254 2.990423
0.072790 0.041505
0.048449 0.099025
0.002151 0.161923
-0.068741 0.233179
-0.167988 0.316253
-0.300678 0.415234
-0.473513 0.535036
-0.695180 0.681635
-0.976823 0.862391
-1.332654 1.086432
-1.780722 1.365167
-2.343904 1.712932
-3.051144 2.147831
-3.939030 2.692842
-5.053726 3.377296
0.091515 0.045331
0.068437 0.109373
0.024244 0.179341
-0.043548 0.258561
-0.138508 0.350882
-0.265482 0.460852
-0.430862 0.593925
-0.642941 0.756735
-0.912362 0.957443
-1.252700 1.206175
-1.681201 1.515585
-2.219719 1.901572
-2.895912 2.384212
-3.744736 2.988987
-4.810304 3.748422
0.112144 0.048755
0.090436 0.119067
0.048555 0.195823
-0.015821 0.282675
-0.106053 0.383850
-0.226720 0.504332
-0.383877 0.650090
-0.585381 0.828383
-0.841324 1.048136
-1.164584 1.320422
-1.571518 1.659077
-2.082862 2.081486
-2.724853 2.609598
-3.530656 3.271274
-4.542123 4.102072
0.134582 0.051751
0.114340 0.128061
0.074965 0.211292
0.014306 0.305412
-0.070777 0.415010
-0.184575 0.545480
-0.332774 0.703281
-0.522761 0.896259
-0.764032 1.134062
-1.068703 1.428655
-1.452172 1.794989
-1.933955 2.251849
-2.538751 2.822951
-3.297778 3.538395
-4.250434 4.436595
0.158723 0.054300
0.140032 0.136311
0.103345 0.225678
0.046685 0.326673
-0.032849 0.444224
-0.139244 0.584115
-0.277788 0.753261
-0.455367 0.960061
-0.680834 1.214834
-0.965491 1.530383
-1.323702 1.922702
-1.773677 2.411880
-2.338460 3.023286
-3.047179 3.789110
-3.936595 4.750434
0.184456 0.056384
0.167391 0.143780
0.133557 0.238919
0.081161 0.346365
0.007551 0.471366
-0.090936 0.620068
-0.219171 0.799811
-0.383504 1.019504
-0.592106 1.290091
-0.855412 1.625149
-1.186689 2.041633
-1.602756 2.560846
-2.124897 3.209679
-2.780017 4.022256
-3.602072 5.042123
0.211660 0.057996
0.196284 0.150439
0.165455 0.250961
0.117570 0.364408
0.050235 0.496322
-0.039874 0.653185
-0.157189 0.842728
-0.307496 1.074327
-0.498246 1.359497
-0.738961 1.712523
-1.041751 2.151242
-1.421967 2.698062
-1.899039 3.381270
-2.497525 4.236752
-3.248422 5.310304
0.240208 0.059133
0.226574 0.156263
0.198887 0.261759
0.155740 0.380728
0.095003 0.518989
0.013708 0.683327
-0.092122 0.881828
-0.227682 1.124289
-0.399672 1.422743
-0.616659 1.792111
-0.889540 2.251029
-1.232132 2.822899
-1.661920 3.537265
-2.201008 4.431601
-2.877296 5.553726
0.269967 0.059800
0.258116 0.161237
0.233694 0.271275
0.195491 0.395265
0.141651 0.539276
0.069568 0.710369
-0.024260 0.916943
-0.144417 1.169171
-0.296823 1.479546
-0.489053 1.863554
-0.730741 2.340537
-1.034109 2.934782
-1.414624 3.676942
-1.891835 4.605898
-2.490423 5.771254
0.300799 0.060007
0.290760 0.165352
0.269711 0.279479
0.236640 0.407966
0.189966 0.557106
0.127455 0.734201
0.046095 0.947926
-0.058071 1.208780
-0.190156 1.529655
-0.356710 1.926529
-0.566066 2.419357
-0.828796 3.033193
-1.158281 3.799653
-1.571433 4.758832
-2.089607 5.961873
0.332560 0.059770
0.324352 0.168604
0.306770 0.286351
0.278996 0.418790
0.239729 0.572414
0.187113 0.754730
0.118633 0.974647
0.030978 1.242943
-0.080140 1.572845
-0.220218 1.980749
-0.396252 2.487125
-0.617121 3.117677
-0.894062 3.904827
-1.241282 4.889689
-1.676717 6.124696
0.365102 0.059113
0.358735 0.170999
0.344699 0.291877
0.322368 0.427706
0.290719 0.585146
0.248279 0.771877
0.193039 0.996998
0.122341 1.271513
0.032741 1.608924
-0.080181 2.025965
-0.222060 2.543529
-0.400041 3.187838
-0.623175 3.991971
-0.902904 4.997857
-1.253679 6.258962
0.398272 0.058062
0.393746 0.172546
0.383323 0.296052
0.366560 0.434693
0.342713 0.595263
0.310689 0.785578
0.268989 1.014887
0.215621 1.294366
0.147995 1.637729
0.062781 2.061970
-0.044266 2.588302
-0.178536 3.243346
-0.346857 4.060674
-0.557863 5.082829
-0.822464 6.364047
0.431917 0.056648
0.429224 0.173262
0.422466 0.298880
0.411377 0.439738
0.395483 0.602736
0.374073 0.795786
0.346158 1.028242
0.310415 1.311403
0.265117 1.659129
0.208038 2.088593
0.136334 2.621230
0.046392 3.283934
-0.066369 4.110608
-0.207749 5.144202
-0.385083 6.439459
0.465879 0.054902
0.465003 0.173166
0.461952 0.300369
0.456623 0.442840
0.448806 0.607548
0.438164 0.802467
0.424219 1.037011
0.406319 1.322548
0.383601 1.673020
0.354951 2.105702
0.318935 2.642150
0.273728 3.309401
0.217006 4.141528
0.145821 5.181684
0.056424 6.484847
0.500000 0.052862
0.500921 0.172283
0.501606 0.300535
0.502104 0.444005
0.502455 0.609695
0.502693 0.805602
0.502844 1.041158
0.502922 1.327748
0.502934 1.679333
0.502874 2.113208
0.502723 2.650949
0.502444 3.319612
0.501974 4.153277
0.501212 5.195090
0.500000 6.500000
0.534121 0.050561
0.536812 0.170644
0.541253 0.299403
0.547627 0.443247
0.556211 0.609180
0.567395 0.805184
0.581704 1.040666
0.599815 1.326975
0.622599 1.678027
0.651156 2.111059
0.686877 2.647567
0.731506 3.314498
0.787231 4.145780
0.856785 5.184345
0.943576 6.484847
0.568083 0.048037
0.572515 0.168279
0.580724 0.296998
0.593004 0.440588
0.609853 0.606020
0.632006 0.801222
0.660474 1.035535
0.696591 1.320221
0.742082 1.669091
0.799147 2.099242
0.870573 2.631995
0.959875 3.294059
1.071469 4.119051
1.210894 5.149486
1.385083 6.439459
0.601728 0.045326
0.607869 0.165225
0.619851 0.293355
0.638052 0.436058
0.663170 0.600237
0.696267 0.793735
0.738832 1.025780
0.792841 1.307504
0.860866 1.652544
0.946193 2.077786
1.052990 2.604274
1.186516 3.258360
1.353387 4.073190
1.561902 5.090659
1.822464 6.364047
0.634898 0.042463
0.642718 0.161519
0.658472 0.288510
0.682593 0.429692
0.715952 0.591865
0.759925 0.782752
0.816458 1.011434
0.888163 1.288858
0.978441 1.628434
1.091646 2.046756
1.233307 2.564498
1.410397 3.207532
1.631687 4.008380
1.908184 5.008120
2.253679 6.258962
0.667440 0.039482
0.676909 0.157199
0.696431 0.282504
0.726456 0.421528
0.768001 0.580941
0.822731 0.768314
0.893040 0.992542
0.982157 1.264343
1.094297 1.596837
1.234863 2.006258
1.410712 2.512812
1.630496 3.141774
1.905089 3.924892
2.248132 4.902235
2.676717 6.124696
0.699201 0.036416
0.710293 0.152306
0.733579 0.275379
0.769478 0.411610
0.819121 0.567511
0.884444 0.750471
0.968270 0.969164
1.074429 1.234035
1.207932 1.557860
1.375204 1.956434
1.584401 2.449411
1.845803 3.061350
2.172329 3.823080
2.580171 4.773474
3.089607 5.961873
0.730033 0.033297
0.742731 0.146882
0.769776 0.267181
0.811505 0.399983
0.869128 0.551621
0.944829 0.729277
1.041845 0.941372
1.164590 1.198031
1.318848 1.511632
1.512041 1.897466
1.753581 2.374539
2.055328 2.966589
2.432168 3.703380
2.902754 4.622416
3.490423 5.771254
0.759792 0.030157
0.774087 0.140969
0.804891 0.257955
0.852393 0.386695
0.917846 0.533326
1.003660 0.704798
1.113470 0.909250
1.252257 1.156447
1.426558 1.458315
1.644755 1.829570
1.917475 2.288490
2.258097 2.857881
2.683400 3.566313
3.214380 4.449740
3.877296 5.553726
0.788340 0.027027
0.804237 0.134609
0.838806 0.247745
0.892010 0.371792
0.965107 0.512676
1.060716 0.677102
1.182854 0.872893
1.337055 1.109417
1.530580 1.398094
1.772738 1.753001
2.075323 2.191607
2.453166 2.735684
2.924848 3.412475
3.513594 4.256229
4.248422 5.310304
0.815544 0.023936
0.833065 0.127841
0.871411 0.236592
0.930232 0.355315
1.010752 0.489724
1.115783 0.646261
1.249715 0.832407
1.418615 1.057092
1.630442 1.331183
1.895396 1.668052
2.226383 2.084281
2.639616 2.600513
3.155379 3.242543
3.798995 4.042759
4.602072 5.042123
0.841277 0.020914
0.860468 0.120704
0.902615 0.224533
0.966949 0.337304
1.054630 0.464522
1.168654 0.612352
1.313774 0.787907
1.496574 0.999643
1.725683 1.257820
2.012151 1.575050
2.369937 1.966952
2.816560 2.452946
3.373903 3.057268
4.069245 3.810301
4.936595 4.750434
0.865418 0.017991
0.886358 0.113233
0.932338 0.211597
1.002062 0.317791
1.096598 0.437117
1.219126 0.575454
1.374758 0.739520
1.570576 0.937256
1.815853 1.178272
2.122439 1.474360
2.505291 1.840104
2.983149 2.293619
3.579383 2.857475
4.323072 3.559918
5.250434 4.436595
0.887856 0.015196
0.910660 0.105455
0.960517 0.197803
1.035481 0.296795
1.136519 0.407551
1.267001 0.535648
1.432397 0.687381
1.640274 0.870139
1.900512 1.092833
2.225719 1.366381
2.631780 1.704269
3.138571 2.123226
3.770832 2.644058
4.559281 3.292754
5.542123 4.102072
0.908485 0.012557
0.933321 0.097389
0.987105 0.183155
1.067128 0.274329
1.174259 0.375863
1.312081 0.493019
1.486426 0.631637
1.705324 0.798516
1.979234 1.001824
2.321466 1.251551
2.748768 1.560025
3.282060 1.942516
3.947327 2.417979
4.776754 3.010038
5.810304 3.748422
0.927210 0.010104
0.954306 0.089042
1.012074 0.167639
1.096929 0.250385
1.209685 0.342083
1.354169 0.447654
1.536579 0.572449
1.765393 0.722635
2.051607 0.905595
2.409180 1.130343
2.855652 1.407993
3.412894 1.752290
4.108009 2.180263
4.974462 2.713071
6.053726 3.377296
0.943943 0.007862
0.973610 0.080399
1.035410 0.151217
1.124818 0.224943
1.242663 0.306237
1.393064 0.399646
1.582593 0.509988
1.820153 0.642762
2.117232 0.804524
2.488385 1.003268
