5.559579 -1.082923 
5.668929 -1.072523 
5.778400 -1.061007 
5.887977 -1.048403 
5.997645 -1.034747 
6.107386 -1.020079 
6.217176 -1.004447 
6.326975 -0.987912 
6.436713 -0.970554 
6.546228 -0.952494 
6.655076 -0.933943 
6.761492 -0.915452 
6.939459 -0.885083 
0.961954 -0.007320 
0.995159 -0.091528 
1.045153 -0.171269 
1.104808 -0.245962 
1.171167 -0.316269 
1.242306 -0.383009 
1.317058 -0.446797 
1.394704 -0.508044 
1.474777 -0.567019 
1.556956 -0.623904 
1.641011 -0.678821 
1.726767 -0.731855 
1.814088 -0.783066 
1.902863 -0.832496 
1.993001 -0.880177 
2.084422 -0.926131 
2.177059 -0.970374 
2.270852 -1.012918 
2.365745 -1.053773 
2.461691 -1.092944 
2.558642 -1.130437 
2.656558 -1.166254 
2.755398 -1.200399 
2.855125 -1.232874 
2.955704 -1.263680 
3.057100 -1.292818 
3.159281 -1.320290 
3.262216 -1.346096 
3.365873 -1.370239 
3.470224 -1.392720 
3.575240 -1.413540 
3.680894 -1.432702 
3.787157 -1.450209 
3.894003 -1.466063 
4.001406 -1.480268 
4.109341 -1.492829 
4.217782 -1.503751 
4.326705 -1.513038 
4.436086 -1.520698 
4.545901 -1.526737 
4.656127 -1.531163 
4.766740 -1.533986 
4.877719 -1.535216 
4.989040 -1.534864 
5.100684 -1.532943 
5.212627 -1.529467 
5.324848 -1.524451 
5.437328 -1.517914 
5.550045 -1.509876 
5.662977 -1.500360 
5.776103 -1.489390 
5.889399 -1.476999 
6.002839 -1.463221 
6.116389 -1.448102 
6.230000 -1.431696 
6.343588 -1.414080 
6.456977 -1.395371 
6.569690 -1.375783 
6.679880 -1.355891 
6.864047 -1.322464 
0.947984 -0.009862 
0.975234 -0.097789 
1.018689 -0.182047 
1.070774 -0.262851 
1.129077 -0.340556 
1.192189 -0.415493 
1.259164 -0.487960 
1.329356 -0.558184 
1.402318 -0.626331 
1.477727 -0.692517 
1.555344 -0.756823 
1.634985 -0.819305 
1.716506 -0.880000 
1.799787 -0.938933 
1.884730 -0.996122 
1.971249 -1.051576 
2.059272 -1.105301 
2.148733 -1.157299 
2.239572 -1.207570 
2.331735 -1.256112 
2.425173 -1.302922 
2.519839 -1.347996 
2.615690 -1.391330 
2.712683 -1.432917 
2.810779 -1.472755 
2.909941 -1.510837 
3.010130 -1.547158 
3.111313 -1.581714 
3.213453 -1.614500 
3.316519 -1.645513 
3.420476 -1.674749 
3.525293 -1.702204 
3.630938 -1.727876 
3.737381 -1.751762 
3.844590 -1.773862 
3.952537 -1.794175 
4.061191 -1.812700 
4.170523 -1.829437 
4.280506 -1.844390 
4.391110 -1.857558 
4.502308 -1.868947 
4.614073 -1.878559 
4.726377 -1.886399 
4.839194 -1.892475 
4.952496 -1.896793 
5.066259 -1.899362 
5.180455 -1.900192 
5.295060 -1.899295 
5.410047 -1.896685 
5.525390 -1.892378 
5.641062 -1.886393 
5.757035 -1.878753 
5.873275 -1.869486 
5.989743 -1.858625 
6.106384 -1.846216 
6.223105 -1.832321 
6.339717 -1.817038 
6.455723 -1.800552 
6.569206 -1.783360 
6.758962 -1.753679 
0.933314 -0.012448 
0.955665 -0.103485 
0.993597 -0.191303 
1.039778 -0.276372 
1.091887 -0.359029 
1.148675 -0.439480 
1.209333 -0.517885 
1.273300 -0.594371 
1.340174 -0.669031 
1.409656 -0.741934 
1.481518 -0.813128 
1.555585 -0.882642 
1.631713 -0.950497 
1.709788 -1.016703 
1.789709 -1.081265 
1.871395 -1.144184 
1.954770 -1.205454 
2.039770 -1.265071 
2.126336 -1.323028 
2.214414 -1.379314 
2.303954 -1.433922 
2.394909 -1.486841 
2.487235 -1.538060 
2.580890 -1.587569 
2.675835 -1.635357 
2.772031 -1.681415 
2.869440 -1.725732 
2.968027 -1.768298 
3.067757 -1.809105 
3.168595 -1.848142 
3.270507 -1.885403 
3.373461 -1.920878 
3.477424 -1.954560 
3.582365 -1.986443 
3.688252 -2.016520 
3.795053 -2.044786 
3.902739 -2.071236 
4.011278 -2.095865 
4.120642 -2.118671 
4.230800 -2.139651 
4.341724 -2.158802 
4.453384 -2.176125 
4.565751 -2.191619 
4.678797 -2.205284 
4.792494 -2.217123 
4.906815 -2.227140 
5.021730 -2.235338 
5.137213 -2.241724 
5.253236 -2.246306 
5.369770 -2.249092 
5.486786 -2.250095 
5.604253 -2.249330 
5.722136 -2.246816 
5.840392 -2.242577 
5.958961 -2.236647 
6.077748 -2.229071 
6.196558 -2.219924 
6.314877 -2.209346 
6.430744 -2.197708 
6.624696 -2.176717 
0.917912 -0.015070 
0.936253 -0.108699 
0.969380 -0.199416 
1.010491 -0.287840 
1.057362 -0.374267 
1.108808 -0.458860 
1.164083 -0.541727 
1.222675 -0.622949 
1.284214 -0.702582 
1.348427 -0.780665 
1.415100 -0.857225 
1.484067 -0.932275 
1.555194 -1.005823 
1.628369 -1.077868 
1.703498 -1.148408 
1.780501 -1.217435 
1.859307 -1.284940 
1.939854 -1.350911 
2.022086 -1.415337 
2.105949 -1.478203 
2.191396 -1.539496 
2.278384 -1.599203 
2.366868 -1.657308 
2.456810 -1.713797 
2.548171 -1.768657 
2.640914 -1.821874 
2.735003 -1.873434 
2.830404 -1.923323 
2.927082 -1.971530 
3.025006 -2.018042 
3.124141 -2.062846 
3.224458 -2.105932 
3.325923 -2.147288 
3.428507 -2.186905 
3.532178 -2.224772 
3.636908 -2.260881 
3.742665 -2.295224 
3.849421 -2.327791 
3.957147 -2.358577 
4.065813 -2.387574 
4.175390 -2.414778 
4.285851 -2.440182 
4.397167 -2.463784 
4.509311 -2.485580 
4.622253 -2.505568 
4.735968 -2.523746 
4.850427 -2.540114 
4.965603 -2.554674 
5.081467 -2.567428 
5.197993 -2.578379 
5.315150 -2.587534 
5.432907 -2.594902 
5.551229 -2.600494 
5.670072 -2.604326 
5.789377 -2.606419 
5.909047 -2.606806 
6.028883 -2.605537 
6.148366 -2.602701 
6.265513 -2.598515 
6.461873 -2.589607 
0.901739 -0.017721 
0.916812 -0.113503 
0.945681 -0.206635 
0.982303 -0.297803 
1.024541 -0.387274 
1.071260 -0.475186 
1.121749 -0.561625 
1.175528 -0.646647 
1.232249 -0.730289 
1.291654 -0.812574 
1.353544 -0.893516 
1.417762 -0.973119 
1.484179 -1.051383 
1.552692 -1.128302 
1.623210 -1.203866 
1.695658 -1.278065 
1.769970 -1.350885 
1.846085 -1.422313 
1.923951 -1.492332 
2.003518 -1.560928 
2.084743 -1.628083 
2.167582 -1.693781 
2.251997 -1.758007 
2.337949 -1.820744 
2.425403 -1.881975 
2.514325 -1.941686 
2.604681 -1.999859 
2.696439 -2.056481 
2.789568 -2.111536 
2.884036 -2.165011 
2.979814 -2.216890 
3.076871 -2.267162 
3.175180 -2.315812 
3.274710 -2.362828 
3.375434 -2.408198 
3.477323 -2.451912 
3.580350 -2.493958 
3.684488 -2.534325 
3.789708 -2.573006 
3.895985 -2.609989 
4.003290 -2.645268 
4.111598 -2.678834 
4.220883 -2.710681 
4.331117 -2.740802 
4.442275 -2.769191 
4.554331 -2.795846 
4.667259 -2.820761 
4.781033 -2.843935 
4.895626 -2.865365 
5.011013 -2.885052 
5.127164 -2.902998 
5.244050 -2.919205 
5.361638 -2.933680 
5.479884 -2.946431 
5.598732 -2.957471 
5.718083 -2.966818 
5.837741 -2.974500 
5.957190 -2.980554 
6.074442 -2.985030 
6.271254 -2.990423 
0.884757 -0.020392 
0.897167 -0.117963 
0.922226 -0.213141 
0.954793 -0.306609 
0.992834 -0.398618 
1.035254 -0.489291 
1.081373 -0.578700 
1.130729 -0.666887 
1.182992 -0.753881 
1.237914 -0.839694 
1.295308 -0.924335 
1.355023 -1.007801 
1.416939 -1.090088 
1.480956 -1.171187 
1.546990 -1.251086 
1.614969 -1.329772 
1.684831 -1.407229 
1.756519 -1.483443 
1.829985 -1.558395 
1.905182 -1.632071 
1.982069 -1.704451 
2.060607 -1.775520 
2.140759 -1.845259 
2.222491 -1.913652 
2.305770 -1.980682 
2.390564 -2.046333 
2.476842 -2.110588 
2.564576 -2.173430 
2.653736 -2.234845 
2.744295 -2.294818 
2.836225 -2.353332 
2.929498 -2.410375 
3.024090 -2.465931 
3.119972 -2.519988 
3.217121 -2.572533 
3.315509 -2.623552 
3.415113 -2.673034 
3.515906 -2.720968 
3.617865 -2.767341 
3.720965 -2.812145 
3.825181 -2.855368 
3.930490 -2.897002 
4.036868 -2.937038 
4.144290 -2.975468 
4.252733 -3.012284 
4.362174 -3.047480 
4.472589 -3.081050 
4.583954 -3.112989 
4.696245 -3.143292 
4.809439 -3.171958 
4.923508 -3.198983 
5.038426 -3.224369 
5.154161 -3.248115 
5.270673 -3.270226 
5.387906 -3.290705 
5.505767 -3.309561 
5.624062 -3.326799 
5.742281 -3.342406 
5.858459 -3.356257 
6.053726 -3.377296 
0.866927 -0.023073 
0.877160 -0.122132 
0.898792 -0.219062 
0.927650 -0.314494 
0.961827 -0.408665 
1.000271 -0.501688 
1.042325 -0.593626 
1.087542 -0.684515 
1.135606 -0.774378 
1.186280 -0.863223 
1.239382 -0.951054 
1.294769 -1.037868 
1.352327 -1.123656 
1.411961 -1.208409 
1.473592 -1.292115 
1.537151 -1.374758 
1.602580 -1.456323 
1.669827 -1.536795 
1.738845 -1.616157 
1.809593 -1.694391 
1.882030 -1.771481 
1.956123 -1.847410 
2.031837 -1.922160 
2.109140 -1.995714 
2.188003 -2.068056 
2.268396 -2.139170 
2.350294 -2.209038 
2.433667 -2.277646 
2.518492 -2.344977 
2.604742 -2.411017 
2.692393 -2.475750 
2.781422 -2.539162 
2.871803 -2.601238 
2.963514 -2.661966 
3.056533 -2.721332 
3.150836 -2.779323 
3.246401 -2.835926 
3.343206 -2.891129 
3.441229 -2.944922 
3.540448 -2.997292 
3.640842 -3.048229 
3.742390 -3.097724 
3.845070 -3.145766 
3.948862 -3.192346 
4.053744 -3.237457 
4.159696 -3.281089 
4.266697 -3.323237 
4.374725 -3.363893 
4.483761 -3.403052 
4.593781 -3.440709 
4.704763 -3.476860 
4.816683 -3.511501 
4.929510 -3.544632 
5.043209 -3.576251 
5.157727 -3.606356 
5.272974 -3.634945 
5.388764 -3.662004 
5.504596 -3.687471 
5.618546 -3.711044 
5.810304 -3.748422 
0.848205 -0.025751 
0.856643 -0.126051 
0.875190 -0.224493 
0.900630 -0.321623 
0.931212 -0.417661 
0.965931 -0.512714 
1.004154 -0.606839 
1.045449 -0.700071 
1.089509 -0.792428 
1.136105 -0.883917 
1.185063 -0.974541 
1.236247 -1.064294 
1.289546 -1.153169 
1.344870 -1.241156 
1.402144 -1.328242 
1.461304 -1.414413 
1.522295 -1.499654 
1.585068 -1.583950 
1.649579 -1.667284 
1.715791 -1.749641 
1.783666 -1.831003 
1.853173 -1.911355 
1.924281 -1.990681 
1.996962 -2.068963 
2.071187 -2.146186 
2.146931 -2.222335 
2.224170 -2.297394 
2.302879 -2.371348 
2.383036 -2.444181 
2.464618 -2.515879 
2.547603 -2.586429 
2.631971 -2.655815 
2.717700 -2.724024 
2.804769 -2.791043 
2.893159 -2.856860 
2.982850 -2.921460 
3.073823 -2.984833 
3.166057 -3.046967 
3.259535 -3.107849 
3.354237 -3.167469 
3.450144 -3.225816 
3.547239 -3.282881 
3.645502 -3.338652 
3.744916 -3.393122 
3.845463 -3.446281 
3.947124 -3.498121 
4.049882 -3.548634 
4.153719 -3.597812 
4.258616 -3.645651 
4.364554 -3.692142 
4.471513 -3.737282 
4.579472 -3.781066 
4.688404 -3.823489 
4.798277 -3.864547 
4.909040 -3.904234 
5.020610 -3.942538 
5.132807 -3.979427 
5.245149 -4.014792 
5.355768 -4.048157 
5.542123 -4.102072 
0.828547 -0.028411 
0.835483 -0.129752 
0.851255 -0.229505 
0.873530 -0.328111 
0.900742 -0.425776 
0.931943 -0.522598 
0.966523 -0.618634 
1.004064 -0.713916 
1.044269 -0.808461 
1.086918 -0.902278 
1.131841 -0.995367 
1.178909 -1.087724 
1.228014 -1.179343 
1.279073 -1.270212 
1.332012 -1.360321 
1.386773 -1.449656 
1.443303 -1.538203 
1.501556 -1.625949 
1.561493 -1.712877 
1.623078 -1.798974 
1.686277 -1.884223 
1.751062 -1.968610 
1.817403 -2.052120 
1.885276 -2.134738 
1.954655 -2.216448 
2.025518 -2.297237 
2.097843 -2.377089 
2.171608 -2.455992 
2.246793 -2.533930 
2.323378 -2.610891 
2.401344 -2.686861 
2.480673 -2.761827 
2.561346 -2.835777 
2.643346 -2.908697 
2.726655 -2.980576 
2.811256 -3.051402 
2.897132 -3.121164 
2.984268 -3.189850 
3.072645 -3.257450 
3.162250 -3.323953 
3.253064 -3.389348 
3.345074 -3.453626 
3.438263 -3.516778 
3.532616 -3.578795 
3.628117 -3.639668 
3.724752 -3.699388 
3.822505 -3.757949 
3.921361 -3.815342 
4.021305 -3.871562 
4.122320 -3.926601 
4.224389 -3.980455 
4.327493 -4.033116 
4.431610 -4.084581 
4.536709 -4.134841 
4.642746 -4.183887 
4.749641 -4.231699 
4.857224 -4.278228 
4.965033 -4.323323 
5.071277 -4.366335 
5.250434 -4.436595 
0.807906 -0.031039 
0.813558 -0.133258 
0.826838 -0.234145 
0.846177 -0.334040 
0.870217 -0.433127 
0.898074 -0.531499 
0.929165 -0.629213 
0.963090 -0.726298 
0.999559 -0.822774 
1.038360 -0.918649 
1.079330 -1.013924 
1.122343 -1.108597 
1.167298 -1.202661 
1.214114 -1.296108 
1.262724 -1.388927 
1.313070 -1.481106 
1.365105 -1.572633 
1.418785 -1.663495 
1.474074 -1.753678 
1.530938 -1.843169 
1.589347 -1.931954 
1.649275 -2.020019 
1.710695 -2.107351 
1.773586 -2.193937 
1.837924 -2.279762 
1.903689 -2.364814 
1.970861 -2.449080 
2.039423 -2.532547 
2.109355 -2.615202 
2.180641 -2.697034 
2.253264 -2.778030 
2.327208 -2.858178 
2.402458 -2.937467 
2.478997 -3.015886 
2.556812 -3.093424 
2.635887 -3.170069 
2.716209 -3.245812 
2.797763 -3.320642 
2.880535 -3.394550 
2.964513 -3.467525 
3.049682 -3.539558 
3.136030 -3.610641 
3.223544 -3.680765 
3.312210 -3.749920 
3.402017 -3.818101 
3.492951 -3.885297 
3.585000 -3.951504 
3.678151 -4.016712 
3.772392 -4.080917 
3.867709 -4.144112 
3.964087 -4.206290 
4.061511 -4.267447 
4.159961 -4.327575 
4.259410 -4.386666 
4.359816 -4.444707 
4.461108 -4.501671 
4.563124 -4.557493 
4.665429 -4.611981 
4.766322 -4.664324 
4.936595 -4.750434 
0.786232 -0.033614 
0.790757 -0.136578 
0.801804 -0.238446 
0.818419 -0.339466 
0.839464 -0.439797 
0.864131 -0.539529 
0.891869 -0.638716 
0.922291 -0.737390 
0.955121 -0.835570 
0.990153 -0.933267 
1.027231 -1.030482 
1.066233 -1.127215 
1.107066 -1.223460 
1.149650 -1.319211 
1.193922 -1.414458 
1.239829 -1.509190 
1.287326 -1.603399 
1.336374 -1.697070 
1.386937 -1.790194 
1.438987 -1.882757 
1.492495 -1.974748 
1.547436 -2.066155 
1.603788 -2.156965 
1.661531 -2.247167 
1.720644 -2.336749 
1.781109 -2.425699 
1.842909 -2.514006 
1.906027 -2.601658 
1.970449 -2.688645 
2.036158 -2.774955 
2.103141 -2.860579 
2.171384 -2.945505 
2.240874 -3.029724 
2.311597 -3.113225 
2.383540 -3.195999 
2.456693 -3.278037 
2.531041 -3.359328 
2.606575 -3.439865 
2.683282 -3.519638 
2.761152 -3.598639 
2.840172 -3.676859 
2.920333 -3.754291 
3.001624 -3.830927 
3.084034 -3.906759 
3.167554 -3.981780 
3.252172 -4.055984 
3.337878 -4.129364 
3.424663 -4.201914 
3.512515 -4.273627 
3.601424 -4.344499 
3.691378 -4.414524 
3.782364 -4.483695 
3.874363 -4.552006 
3.967354 -4.619447 
4.061300 -4.686002 
4.156132 -4.751639 
4.251702 -4.816280 
4.347603 -4.879691 
4.442240 -4.940911 
4.602072 -5.042123 
0.763476 -0.036116 
0.766982 -0.139716 
0.776027 -0.242429 
0.790119 -0.344425 
0.808337 -0.445841 
0.829956 -0.546762 
0.854459 -0.647240 
0.881480 -0.747310 
0.910753 -0.846991 
0.942080 -0.946296 
0.975313 -1.045228 
1.010338 -1.143788 
1.047062 -1.241972 
1.085414 -1.339774 
1.125334 -1.437188 
1.166772 -1.534204 
1.209685 -1.630814 
1.254039 -1.727007 
1.299801 -1.822774 
1.346943 -1.918103 
1.395441 -2.012984 
1.445273 -2.107408 
1.496418 -2.201362 
1.548858 -2.294838 
1.602575 -2.387825 
1.657552 -2.480312 
1.713776 -2.572291 
1.771232 -2.663750 
1.829905 -2.754681 
1.889784 -2.845075 
1.950857 -2.934922 
2.013110 -3.024213 
2.076533 -3.112939 
2.141115 -3.201093 
2.206846 -3.288665 
2.273715 -3.375647 
2.341712 -3.462032 
2.410828 -3.547812 
2.481053 -3.632979 
2.552378 -3.717526 
2.624794 -3.801446 
2.698293 -3.884732 
2.772865 -3.967377 
2.848503 -4.049376 
2.925198 -4.130722 
3.002942 -4.211409 
3.081726 -4.291432 
3.161543 -4.370786 
3.242385 -4.449465 
3.324242 -4.527464 
3.407104 -4.604779 
3.490961 -4.681404 
3.575799 -4.757332 
3.661596 -4.832552 
3.748321 -4.907046 
3.835912 -4.980778 
3.924233 -5.053656 
4.012908 -5.125411 
4.100462 -5.194937 
4.248422 -5.310304 
0.739581 -0.038520 
0.742143 -0.142664 
0.749394 -0.246099 
0.761156 -0.348938 
0.776709 -0.451293 
0.795414 -0.553246 
0.816795 -0.654849 
0.840505 -0.756137 
0.866292 -0.857132 
0.893970 -0.957847 
0.923399 -1.058289 
0.954468 -1.158458 
0.987094 -1.258354 
1.021209 -1.357971 
1.056756 -1.457305 
1.093691 -1.556348 
1.131974 -1.655093 
1.171573 -1.753530 
1.212458 -1.851652 
1.254605 -1.949450 
1.297992 -2.046915 
1.342599 -2.144037 
1.388407 -2.240808 
1.435400 -2.337219 
1.483563 -2.433262 
1.532881 -2.528927 
1.583343 -2.624207 
1.634935 -2.719094 
1.687645 -2.813578 
1.741463 -2.907653 
1.796379 -3.001311 
1.852382 -3.094544 
1.909462 -3.187344 
1.967612 -3.279705 
2.026822 -3.371620 
2.087083 -3.463082 
2.148388 -3.554084 
2.210728 -3.644620 
2.274096 -3.734683 
2.338485 -3.824268 
2.403887 -3.913369 
2.470296 -4.001980 
2.537705 -4.090095 
2.606106 -4.177711 
2.675495 -4.264821 
2.745863 -4.351421 
2.817205 -4.437507 
2.889515 -4.523074 
2.962785 -4.608118 
3.037009 -4.692636 
3.112180 -4.776622 
3.188288 -4.860072 
3.265320 -4.942979 
3.343261 -5.025332 
3.422081 -5.107112 
3.501726 -5.188276 
3.582071 -5.268722 
3.662777 -5.348150 
3.742500 -5.425321 
3.877296 -5.553726 
0.714492 -0.040799 
0.716161 -0.145407 
0.721804 -0.249454 
0.731426 -0.353009 
0.744475 -0.456169 
0.760399 -0.559008 
0.778764 -0.661580 
0.799249 -0.763920 
0.821617 -0.866053 
0.845696 -0.967993 
0.871352 -1.069748 
0.898486 -1.171321 
0.927018 -1.272712 
0.956887 -1.373918 
0.988041 -1.474934 
1.020439 -1.575756 
1.054045 -1.676376 
1.088830 -1.776788 
1.124769 -1.876985 
1.161838 -1.976960 
1.200019 -2.076704 
1.239294 -2.176210 
1.279646 -2.275472 
1.321062 -2.374481 
1.363528 -2.473230 
1.407032 -2.571713 
1.451563 -2.669922 
1.497110 -2.767851 
1.543663 -2.865492 
1.591214 -2.962839 
1.639753 -3.059886 
1.689273 -3.156628 
1.739764 -3.253056 
1.791220 -3.349167 
1.843634 -3.444954 
1.896999 -3.540412 
1.951308 -3.635535 
2.006555 -3.730318 
2.062733 -3.824757 
2.119838 -3.918846 
2.177863 -4.012582 
2.236803 -4.105958 
2.296652 -4.198973 
2.357406 -4.291620 
2.419059 -4.383898 
2.481607 -4.475801 
2.545044 -4.567327 
2.609366 -4.658473 
2.674568 -4.749235 
2.740644 -4.839611 
2.807589 -4.929596 
2.875395 -5.019187 
2.944052 -5.108376 
3.013546 -5.197153 
3.083852 -5.285498 
3.154921 -5.373363 
3.226645 -5.460637 
3.298719 -5.546989 
3.369943 -5.631065 
3.490423 -5.771254 
0.688148 -0.042920 
0.688968 -0.147921 
0.693177 -0.252477 
0.700846 -0.356633 
0.711555 -0.460469 
0.724830 -0.564057 
0.740285 -0.667450 
0.757627 -0.770686 
0.776640 -0.873790 
0.797164 -0.976778 
0.819079 -1.079658 
0.842293 -1.182436 
0.866734 -1.285112 
0.892348 -1.387686 
0.919087 -1.490154 
0.946916 -1.592511 
0.975802 -1.694753 
1.005720 -1.796874 
1.036647 -1.898869 
1.068564 -2.000730 
1.101454 -2.102453 
1.135300 -2.204030 
1.170090 -2.305456 
1.205812 -2.406725 
1.242453 -2.507830 
1.280004 -2.608766 
1.318455 -2.709526 
1.357797 -2.810107 
1.398022 -2.910501 
1.439123 -3.010704 
1.481092 -3.110711 
1.523922 -3.210517 
1.567608 -3.310117 
1.612142 -3.409506 
1.657519 -3.508680 
1.703734 -3.607635 
1.750781 -3.706366 
1.798656 -3.804870 
1.847353 -3.903142 
1.896869 -4.001180 
1.947198 -4.098980 
1.998336 -4.196538 
2.050281 -4.293851 
2.103027 -4.390917 
2.156570 -4.487733 
2.210908 -4.584296 
2.266037 -4.680605 
2.321952 -4.776657 
2.378650 -4.872449 
2.436128 -4.967980 
2.494380 -5.063248 
2.553401 -5.158247 
2.613182 -5.252972 
2.673713 -5.347413 
2.734970 -5.441547 
2.796915 -5.535324 
2.859450 -5.628625 
2.922312 -5.721093 
2.984454 -5.811269 
3.089607 -5.961873 
0.660487 -0.044849 
0.660510 -0.150175 
0.663457 -0.255147 
0.669364 -0.359792 
0.677898 -0.464183 
0.688659 -0.568389 
0.701309 -0.672463 
0.715589 -0.776444 
0.731307 -0.880357 
0.748319 -0.984221 
0.766520 -1.088045 
0.785829 -1.191835 
0.806182 -1.295593 
0.827532 -1.399318 
0.849838 -1.503010 
0.873068 -1.606664 
0.897196 -1.710276 
0.922198 -1.813843 
0.948057 -1.917359 
0.974754 -2.020819 
1.002277 -2.124218 
1.030611 -2.227552 
1.059745 -2.330815 
1.089670 -2.434002 
1.120375 -2.537108 
1.151852 -2.640129 
1.184094 -2.743060 
1.217092 -2.845897 
1.250841 -2.948634 
1.285335 -3.051269 
1.320566 -3.153797 
1.356530 -3.256214 
1.393222 -3.358517 
1.430637 -3.460701 
1.468770 -3.562765 
1.507617 -3.664703 
1.547175 -3.766514 
1.587438 -3.868194 
1.628404 -3.969741 
1.670069 -4.071152 
1.712430 -4.172425 
1.755483 -4.273557 
1.799226 -4.374547 
1.843655 -4.475393 
1.888769 -4.576092 
1.934563 -4.676644 
1.981036 -4.777047 
2.028186 -4.877301 
2.076008 -4.977403 
2.124501 -5.077353 
2.173660 -5.177148 
2.223482 -5.276785 
2.273960 -5.376260 
2.325084 -5.475560 
2.376837 -5.574663 
2.429184 -5.673517 
2.482046 -5.771995 
2.535198 -5.869716 
2.587756 -5.965135 
2.676717 -6.124696 
0.631443 -0.046545 
0.630755 -0.152132 
0.632623 -0.257428 
0.636965 -0.362458 
0.643492 -0.467289 
0.651873 -0.571987 
0.661823 -0.676607 
0.673119 -0.781187 
0.685598 -0.885755 
0.699140 -0.990328 
0.713653 -1.094918 
0.729070 -1.199531 
0.745338 -1.304169 
0.762417 -1.408834 
0.780273 -1.513524 
0.798879 -1.618238 
0.818215 -1.722971 
0.838261 -1.827720 
0.859001 -1.932482 
0.880423 -2.037252 
0.902514 -2.142026 
0.925264 -2.246800 
0.948664 -2.351570 
0.972705 -2.456332 
0.997380 -2.561082 
1.022682 -2.665816 
1.048605 -2.770530 
1.075143 -2.875221 
1.102291 -2.979886 
1.130044 -3.084521 
1.158397 -3.189123 
